Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
0, 4, 8, 1, 25.5391, 21.8255, 27.64, 26.17, 0.210, 1.388, 0.004

1, 4, 9, 1, 25.5391, 21.8255, 26.17, 26.17, 0.420, 1.389, 0.004

0, 4, 8, 2, 25.5391, 21.8255, 27.64, 26.17, 0.210, 1.388, 0.004

1, 4, 9, 2, 25.5391, 21.8255, 26.17, 26.17, 0.430, 1.384, 0.004

0, 4, 8, 3, 25.5391, 21.8255, 27.64, 26.17, 0.210, 1.382, 0.004

1, 4, 9, 3, 25.5391, 21.8255, 26.17, 26.17, 0.430, 1.385, 0.004

0, 4, 8, 4, 25.5391, 21.8255, 27.64, 26.17, 0.220, 1.390, 0.004

1, 4, 9, 4, 25.5391, 21.8255, 26.17, 26.17, 0.440, 1.384, 0.004

0, 4, 8, 0, 25.5391, 22.0755, 25.20, 27.15, 0.210, 1.392, 0.004

1, 4, 9, 0, 25.5391, 22.0755, 27.64, 27.15, 0.410, 1.383, 0.004

0, 4, 8, 1, 25.5391, 22.0755, 25.20, 27.15, 0.210, 1.386, 0.004

1, 4, 9, 1, 25.5391, 22.0755, 27.64, 27.15, 0.440, 1.381, 0.004

0, 4, 8, 2, 25.5391, 22.0755, 25.20, 27.15, 0.210, 1.382, 0.004

1, 4, 9, 2, 25.5391, 22.0755, 27.64, 27.15, 0.420, 1.380, 0.004

0, 4, 8, 3, 25.5391, 22.0755, 25.20, 27.15, 0.220, 1.386, 0.004

1, 4, 9, 3, 25.5391, 22.0755, 27.64, 27.15, 0.420, 1.386, 0.004

0, 4, 8, 4, 25.5391, 22.0755, 25.20, 27.15, 0.210, 1.383, 0.004

1, 4, 9, 4, 25.5391, 22.0755, 27.64, 27.15, 0.430, 1.384, 0.004

0, 4, 8, 0, 25.5391, 22.3255, 26.66, 26.17, 0.220, 1.389, 0.004

1, 4, 9, 0, 25.5391, 22.3255, 26.66, 26.17, 0.420, 1.382, 0.004

0, 4, 8, 1, 25.5391, 22.3255, 26.66, 26.17, 0.210, 1.382, 0.004

1, 4, 9, 1, 25.5391, 22.3255, 26.66, 26.17, 0.410, 1.381, 0.004

0, 4, 8, 2, 25.5391, 22.3255, 26.66, 26.17, 0.210, 1.376, 0.004

1, 4, 9, 2, 25.5391, 22.3255, 26.66, 26.17, 0.420, 1.373, 0.004

0, 4, 8, 3, 25.5391, 22.3255, 26.66, 26.17, 0.210, 1.380, 0.004

1, 4, 9, 3, 25.5391, 22.3255, 26.66, 26.17, 0.430, 1.347, 0.004

0, 4, 8, 4, 25.5391, 22.3255, 26.66, 26.17, 0.210, 1.387, 0.004

1, 4, 9, 4, 25.5391, 22.3255, 26.66, 26.17, 0.410, 1.382, 0.004

0, 4, 8, 0, 25.5391, 22.5755, 25.68, 25.68, 0.210, 1.380, 0.004

1, 4, 9, 0, 25.5391, 22.5755, 25.20, 25.68, 0.390, 1.374, 0.004

0, 4, 8, 1, 25.5391, 22.5755, 25.68, 25.68, 0.210, 1.388, 0.004

1, 4, 9, 1, 25.5391, 22.5755, 25.20, 25.68, 0.400, 1.368, 0.004

0, 4, 8, 2, 25.5391, 22.5755, 25.68, 25.68, 0.210, 1.386, 0.004

1, 4, 9, 2, 25.5391, 22.5755, 25.20, 25.68, 0.400, 1.390, 0.004

0, 4, 8, 3, 25.5391, 22.5755, 25.68, 25.68, 0.210, 1.392, 0.004

1, 4, 9, 3, 25.5391, 22.5755, 25.20, 25.68, 0.400, 1.395, 0.004

0, 4, 8, 4, 25.5391, 22.5755, 25.68, 25.68, 0.220, 1.386, 0.004

1, 4, 9, 4, 25.5391, 22.5755, 25.20, 25.68, 0.400, 1.384, 0.004

0, 4, 8, 0, 25.5391, 22.8255, 25.68, 25.68, 0.210, 1.387, 0.004

1, 4, 9, 0, 25.5391, 22.8255, 25.68, 25.68, 0.400, 1.383, 0.004

0, 4, 8, 1, 25.5391, 22.8255, 25.68, 25.68, 0.210, 1.383, 0.004

1, 4, 9, 1, 25.5391, 22.8255, 25.68, 25.68, 0.390, 1.387, 0.004

0, 4, 8, 2, 25.5391, 22.8255, 25.68, 25.68, 0.220, 1.381, 0.004

1, 4, 9, 2, 25.5391, 22.8255, 25.68, 25.68, 0.400, 1.380, 0.004

0, 4, 8, 3, 25.5391, 22.8255, 25.68, 25.68, 0.210, 1.382, 0.004

1, 4, 9, 3, 25.5391, 22.8255, 25.68, 25.68, 0.390, 1.389, 0.004

0, 4, 8, 4, 25.5391, 22.8255, 25.68, 25.68, 0.210, 1.388, 0.004

1, 4, 9, 4, 25.5391, 22.8255, 25.68, 25.68, 0.390, 1.390, 0.004

0, 4, 8, 0, 25.5391, 23.0755, 25.20, 25.68, 0.210, 1.393, 0.004

1, 4, 9, 0, 25.5391, 23.0755, 26.17, 25.68, 0.390, 1.375, 0.004

0, 4, 8, 1, 25.5391, 23.0755, 25.20, 25.68, 0.210, 1.395, 0.004

1, 4, 9, 1, 25.5391, 23.0755, 26.17, 25.68, 0.380, 1.383, 0.004

0, 4, 8, 2, 25.5391, 23.0755, 25.20, 25.68, 0.210, 1.384, 0.004

1, 4, 9, 2, 25.5391, 23.0755, 26.17, 25.68, 0.360, 1.388, 0.004

0, 4, 8, 3, 25.5391, 23.0755, 25.20, 25.68, 0.220, 1.386, 0.004

1, 4, 9, 3, 25.5391, 23.0755, 26.17, 25.68, 0.400, 1.392, 0.004

0, 4, 8, 4, 25.5391, 23.0755, 25.20, 25.68, 0.210, 1.387, 0.004

1, 4, 9, 4, 25.5391, 23.0755, 26.17, 25.68, 0.380, 1.391, 0.004

0, 4, 8, 0, 25.5391, 23.3255, 26.17, 26.66, 0.210, 1.380, 0.004

1, 4, 9, 0, 25.5391, 23.3255, 26.17, 26.66, 0.350, 1.392, 0.004

0, 4, 8, 1, 25.5391, 23.3255, 26.17, 26.66, 0.210, 1.389, 0.004

1, 4, 9, 1, 25.5391, 23.3255, 26.17, 26.66, 0.340, 1.394, 0.004

0, 4, 8, 2, 25.5391, 23.3255, 26.17, 26.66, 0.220, 1.381, 0.004

1, 4, 9, 2, 25.5391, 23.3255, 26.17, 26.66, 0.350, 1.382, 0.004

0, 4, 8, 3, 25.5391, 23.3255, 26.17, 26.66, 0.210, 1.389, 0.004

1, 4, 9, 3, 25.5391, 23.3255, 26.17, 26.66, 0.350, 1.391, 0.004

0, 4, 8, 4, 25.5391, 23.3255, 26.17, 26.66, 0.210, 1.381, 0.004

1, 4, 9, 4, 25.5391, 23.3255, 26.17, 26.66, 0.350, 1.387, 0.004

0, 4, 8, 0, 25.5391, 23.5755, 26.17, 26.66, 0.220, 1.384, 0.004

1, 4, 9, 0, 25.5391, 23.5755, 26.17, 26.66, 0.330, 1.391, 0.004

0, 4, 8, 1, 25.5391, 23.5755, 26.17, 26.66, 0.210, 1.377, 0.004

1, 4, 9, 1, 25.5391, 23.5755, 26.17, 26.66, 0.320, 1.383, 0.004

0, 4, 8, 2, 25.5391, 23.5755, 26.17, 26.66, 0.210, 1.383, 0.004

1, 4, 9, 2, 25.5391, 23.5755, 26.17, 26.66, 0.320, 1.393, 0.004

0, 4, 8, 3, 25.5391, 23.5755, 26.17, 26.66, 0.210, 1.384, 0.004

1, 4, 9, 3, 25.5391, 23.5755, 26.17, 26.66, 0.320, 1.378, 0.004

0, 4, 8, 4, 25.5391, 23.5755, 26.17, 26.66, 0.220, 1.387, 0.004

1, 4, 9, 4, 25.5391, 23.5755, 26.17, 26.66, 0.320, 1.389, 0.004

0, 4, 8, 0, 25.5391, 23.8255, 26.66, 27.15, 0.220, 1.387, 0.004

1, 4, 9, 0, 25.5391, 23.8255, 26.66, 27.15, 0.300, 1.372, 0.004

0, 4, 8, 1, 25.5391, 23.8255, 26.66, 27.15, 0.210, 1.391, 0.004

1, 4, 9, 1, 25.5391, 23.8255, 26.66, 27.15, 0.300, 1.387, 0.004

0, 4, 8, 2, 25.5391, 23.8255, 26.66, 27.15, 0.220, 1.392, 0.004

1, 4, 9, 2, 25.5391, 23.8255, 26.66, 27.15, 0.290, 1.382, 0.004

0, 4, 8, 3, 25.5391, 23.8255, 26.66, 27.15, 0.220, 1.382, 0.004

1, 4, 9, 3, 25.5391, 23.8255, 26.66, 27.15, 0.310, 1.384, 0.004

0, 4, 8, 4, 25.5391, 23.8255, 26.66, 27.15, 0.220, 1.382, 0.004

1, 4, 9, 4, 25.5391, 23.8255, 26.66, 27.15, 0.300, 1.386, 0.004

0, 4, 8, 0, 25.5391, 24.0755, 26.17, 26.17, 0.220, 1.388, 0.004

1, 4, 9, 0, 25.5391, 24.0755, 26.17, 26.17, 0.280, 1.388, 0.004

0, 4, 8, 1, 25.5391, 24.0755, 26.17, 26.17, 0.220, 1.398, 0.004

1, 4, 9, 1, 25.5391, 24.0755, 26.17, 26.17, 0.290, 1.382, 0.004

0, 4, 8, 2, 25.5391, 24.0755, 26.17, 26.17, 0.220, 1.388, 0.004

1, 4, 9, 2, 25.5391, 24.0755, 26.17, 26.17, 0.280, 1.381, 0.004

0, 4, 8, 3, 25.5391, 24.0755, 26.17, 26.17, 0.230, 1.385, 0.004

1, 4, 9, 3, 25.5391, 24.0755, 26.17, 26.17, 0.270, 1.381, 0.004

0, 4, 8, 4, 25.5391, 24.0755, 26.17, 26.17, 0.230, 1.391, 0.004

1, 4, 9, 4, 25.5391, 24.0755, 26.17, 26.17, 0.280, 1.383, 0.004

0, 4, 8, 0, 25.5391, 24.3255, 27.15, 26.66, 0.250, 1.381, 0.004

1, 4, 9, 0, 25.5391, 24.3255, 26.17, 26.66, 0.270, 1.386, 0.004

0, 4, 8, 1, 25.5391, 24.3255, 27.15, 26.66, 0.250, 1.387, 0.004

1, 4, 9, 1, 25.5391, 24.3255, 26.17, 26.66, 0.270, 1.389, 0.004

0, 4, 8, 2, 25.5391, 24.3255, 27.15, 26.66, 0.250, 1.398, 0.004

1, 4, 9, 2, 25.5391, 24.3255, 26.17, 26.66, 0.270, 1.385, 0.004

0, 4, 8, 3, 25.5391, 24.3255, 27.15, 26.66, 0.240, 1.384, 0.004

1, 4, 9, 3, 25.5391, 24.3255, 26.17, 26.66, 0.280, 1.388, 0.004

0, 4, 8, 4, 25.5391, 24.3255, 27.15, 26.66, 0.240, 1.382, 0.004

1, 4, 9, 4, 25.5391, 24.3255, 26.17, 26.66, 0.270, 1.383, 0.004

0, 4, 8, 0, 25.5391, 24.5755, 25.20, 24.22, 0.270, 1.384, 0.004

1, 4, 9, 0, 25.5391, 24.5755, 25.68, 24.22, 0.280, 1.379, 0.004

0, 4, 8, 1, 25.5391, 24.5755, 25.20, 24.22, 0.270, 1.386, 0.004

1, 4, 9, 1, 25.5391, 24.5755, 25.68, 24.22, 0.270, 1.391, 0.004

0, 4, 8, 2, 25.5391, 24.5755, 25.20, 24.22, 0.270, 1.388, 0.004

1, 4, 9, 2, 25.5391, 24.5755, 25.68, 24.22, 0.280, 1.390, 0.004

0, 4, 8, 3, 25.5391, 24.5755, 25.20, 24.22, 0.270, 1.389, 0.004

1, 4, 9, 3, 25.5391, 24.5755, 25.68, 24.22, 0.270, 1.387, 0.004

0, 4, 8, 4, 25.5391, 24.5755, 25.20, 24.22, 0.280, 1.384, 0.004

1, 4, 9, 4, 25.5391, 24.5755, 25.68, 24.22, 0.280, 1.387, 0.004

0, 4, 8, 0, 25.5391, 24.8255, 25.20, 26.66, 0.290, 1.393, 0.004

1, 4, 9, 0, 25.5391, 24.8255, 26.66, 26.66, 0.270, 1.393, 0.004

0, 4, 8, 1, 25.5391, 24.8255, 25.20, 26.66, 0.290, 1.375, 0.004

1, 4, 9, 1, 25.5391, 24.8255, 26.66, 26.66, 0.270, 1.393, 0.004

0, 4, 8, 2, 25.5391, 24.8255, 25.20, 26.66, 0.310, 1.383, 0.004

1, 4, 9, 2, 25.5391, 24.8255, 26.66, 26.66, 0.270, 1.381, 0.004

0, 4, 8, 3, 25.5391, 24.8255, 25.20, 26.66, 0.300, 1.384, 0.004

1, 4, 9, 3, 25.5391, 24.8255, 26.66, 26.66, 0.270, 1.387, 0.004

0, 4, 8, 4, 25.5391, 24.8255, 25.20, 26.66, 0.290, 1.360, 0.004

1, 4, 9, 4, 25.5391, 24.8255, 26.66, 26.66, 0.270, 1.390, 0.004

0, 4, 8, 0, 25.5391, 25.0755, 25.68, 25.20, 0.320, 1.385, 0.004

1, 4, 9, 0, 25.5391, 25.0755, 25.68, 25.20, 0.270, 1.385, 0.004

0, 4, 8, 1, 25.5391, 25.0755, 25.68, 25.20, 0.320, 1.384, 0.004

1, 4, 9, 1, 25.5391, 25.0755, 25.68, 25.20, 0.270, 1.375, 0.004

0, 4, 8, 2, 25.5391, 25.0755, 25.68, 25.20, 0.320, 1.390, 0.004

1, 4, 9, 2, 25.5391, 25.0755, 25.68, 25.20, 0.270, 1.376, 0.004

0, 4, 8, 3, 25.5391, 25.0755, 25.68, 25.20, 0.310, 1.386, 0.004

1, 4, 9, 3, 25.5391, 25.0755, 25.68, 25.20, 0.280, 1.390, 0.004

0, 4, 8, 4, 25.5391, 25.0755, 25.68, 25.20, 0.320, 1.387, 0.004

1, 4, 9, 4, 25.5391, 25.0755, 25.68, 25.20, 0.270, 1.392, 0.004

0, 4, 8, 0, 25.5391, 25.3255, 25.68, 27.15, 0.330, 1.386, 0.004

1, 4, 9, 0, 25.5391, 25.3255, 26.66, 27.15, 0.280, 1.389, 0.004

0, 4, 8, 1, 25.5391, 25.3255, 25.68, 27.15, 0.330, 1.387, 0.004

1, 4, 9, 1, 25.5391, 25.3255, 26.66, 27.15, 0.270, 1.384, 0.004

0, 4, 8, 2, 25.5391, 25.3255, 25.68, 27.15, 0.320, 1.385, 0.004

1, 4, 9, 2, 25.5391, 25.3255, 26.66, 27.15, 0.270, 1.383, 0.004

0, 4, 8, 3, 25.5391, 25.3255, 25.68, 27.15, 0.330, 1.381, 0.004

1, 4, 9, 3, 25.5391, 25.3255, 26.66, 27.15, 0.270, 1.382, 0.004

0, 4, 8, 4, 25.5391, 25.3255, 25.68, 27.15, 0.320, 1.391, 0.004

1, 4, 9, 4, 25.5391, 25.3255, 26.66, 27.15, 0.270, 1.375, 0.004

0, 4, 8, 0, 25.5391, 25.5755, 27.64, 26.17, 0.340, 1.384, 0.004

1, 4, 9, 0, 25.5391, 25.5755, 26.17, 26.17, 0.280, 1.383, 0.004

0, 4, 8, 1, 25.5391, 25.5755, 27.64, 26.17, 0.340, 1.386, 0.004

1, 4, 9, 1, 25.5391, 25.5755, 26.17, 26.17, 0.270, 1.383, 0.004

0, 4, 8, 2, 25.5391, 25.5755, 27.64, 26.17, 0.330, 1.383, 0.004

1, 4, 9, 2, 25.5391, 25.5755, 26.17, 26.17, 0.270, 1.379, 0.004

0, 4, 8, 3, 25.5391, 25.5755, 27.64, 26.17, 0.340, 1.383, 0.004

1, 4, 9, 3, 25.5391, 25.5755, 26.17, 26.17, 0.270, 1.382, 0.004

0, 4, 8, 4, 25.5391, 25.5755, 27.64, 26.17, 0.340, 1.383, 0.004

1, 4, 9, 4, 25.5391, 25.5755, 26.17, 26.17, 0.270, 1.384, 0.004

0, 4, 8, 0, 25.5391, 25.8255, 24.71, 27.64, 0.360, 1.389, 0.004

1, 4, 9, 0, 25.5391, 25.8255, 25.68, 27.64, 0.270, 1.392, 0.004

0, 4, 8, 1, 25.5391, 25.8255, 24.71, 27.64, 0.360, 1.380, 0.004

1, 4, 9, 1, 25.5391, 25.8255, 25.68, 27.64, 0.280, 1.385, 0.004

0, 4, 8, 2, 25.5391, 25.8255, 24.71, 27.64, 0.350, 1.389, 0.004

1, 4, 9, 2, 25.5391, 25.8255, 25.68, 27.64, 0.270, 1.384, 0.004

0, 4, 8, 3, 25.5391, 25.8255, 24.71, 27.64, 0.340, 1.388, 0.004

1, 4, 9, 3, 25.5391, 25.8255, 25.68, 27.64, 0.270, 1.386, 0.004

0, 4, 8, 4, 25.5391, 25.8255, 24.71, 27.64, 0.370, 1.373, 0.004

1, 4, 9, 4, 25.5391, 25.8255, 25.68, 27.64, 0.270, 1.385, 0.004

0, 4, 8, 0, 25.5391, 26.0755, 30.08, 27.15, 0.370, 1.376, 0.004

1, 4, 9, 0, 25.5391, 26.0755, 26.17, 27.15, 0.270, 1.384, 0.004

0, 4, 8, 1, 25.5391, 26.0755, 30.08, 27.15, 0.360, 1.388, 0.004

1, 4, 9, 1, 25.5391, 26.0755, 26.17, 27.15, 0.270, 1.388, 0.004

0, 4, 8, 2, 25.5391, 26.0755, 30.08, 27.15, 0.360, 1.391, 0.004

1, 4, 9, 2, 25.5391, 26.0755, 26.17, 27.15, 0.270, 1.381, 0.004

0, 4, 8, 3, 25.5391, 26.0755, 30.08, 27.15, 0.360, 1.386, 0.004

1, 4, 9, 3, 25.5391, 26.0755, 26.17, 27.15, 0.270, 1.390, 0.004

0, 4, 8, 4, 25.5391, 26.0755, 30.08, 27.15, 0.370, 1.389, 0.004

1, 4, 9, 4, 25.5391, 26.0755, 26.17, 27.15, 0.270, 1.393, 0.004

0, 4, 8, 0, 25.5391, 26.3255, 25.68, 26.17, 0.360, 1.391, 0.004

1, 4, 9, 0, 25.5391, 26.3255, 26.66, 26.17, 0.270, 1.375, 0.004

0, 4, 8, 1, 25.5391, 26.3255, 25.68, 26.17, 0.370, 1.390, 0.004

1, 4, 9, 1, 25.5391, 26.3255, 26.66, 26.17, 0.270, 1.384, 0.004

0, 4, 8, 2, 25.5391, 26.3255, 25.68, 26.17, 0.360, 1.394, 0.004

1, 4, 9, 2, 25.5391, 26.3255, 26.66, 26.17, 0.270, 1.381, 0.004

0, 4, 8, 3, 25.5391, 26.3255, 25.68, 26.17, 0.360, 1.387, 0.004

1, 4, 9, 3, 25.5391, 26.3255, 26.66, 26.17, 0.280, 1.384, 0.004

0, 4, 8, 4, 25.5391, 26.3255, 25.68, 26.17, 0.370, 1.385, 0.004

1, 4, 9, 4, 25.5391, 26.3255, 26.66, 26.17, 0.270, 1.386, 0.004

0, 4, 8, 0, 25.5391, 26.5755, 26.66, 26.66, 0.350, 1.390, 0.004

1, 4, 9, 0, 25.5391, 26.5755, 26.66, 26.66, 0.270, 1.388, 0.004

0, 4, 8, 1, 25.5391, 26.5755, 26.66, 26.66, 0.360, 1.379, 0.004

1, 4, 9, 1, 25.5391, 26.5755, 26.66, 26.66, 0.270, 1.384, 0.004

0, 4, 8, 2, 25.5391, 26.5755, 26.66, 26.66, 0.350, 1.394, 0.004

1, 4, 9, 2, 25.5391, 26.5755, 26.66, 26.66, 0.270, 1.391, 0.004

0, 4, 8, 3, 25.5391, 26.5755, 26.66, 26.66, 0.370, 1.389, 0.004

1, 4, 9, 3, 25.5391, 26.5755, 26.66, 26.66, 0.270, 1.386, 0.004

0, 4, 8, 4, 25.5391, 26.5755, 26.66, 26.66, 0.360, 1.380, 0.004

1, 4, 9, 4, 25.5391, 26.5755, 26.66, 26.66, 0.270, 1.385, 0.004

0, 4, 8, 0, 25.5391, 26.8255, 26.66, 27.64, 0.360, 1.392, 0.004

1, 4, 9, 0, 25.5391, 26.8255, 26.66, 27.64, 0.270, 1.389, 0.004

0, 4, 8, 1, 25.5391, 26.8255, 26.66, 27.64, 0.370, 1.393, 0.004

1, 4, 9, 1, 25.5391, 26.8255, 26.66, 27.64, 0.270, 1.380, 0.004

0, 4, 8, 2, 25.5391, 26.8255, 26.66, 27.64, 0.360, 1.387, 0.004

1, 4, 9, 2, 25.5391, 26.8255, 26.66, 27.64, 0.270, 1.387, 0.004

0, 4, 8, 3, 25.5391, 26.8255, 26.66, 27.64, 0.370, 1.384, 0.004

1, 4, 9, 3, 25.5391, 26.8255, 26.66, 27.64, 0.270, 1.389, 0.004

0, 4, 8, 4, 25.5391, 26.8255, 26.66, 27.64, 0.350, 1.389, 0.004

1, 4, 9, 4, 25.5391, 26.8255, 26.66, 27.64, 0.280, 1.384, 0.004

0, 4, 8, 0, 25.5391, 27.0755, 25.20, 24.71, 0.370, 1.382, 0.004

1, 4, 9, 0, 25.5391, 27.0755, 26.17, 24.71, 0.270, 1.389, 0.004

0, 4, 8, 1, 25.5391, 27.0755, 25.20, 24.71, 0.370, 1.384, 0.004

1, 4, 9, 1, 25.5391, 27.0755, 26.17, 24.71, 0.270, 1.392, 0.004

0, 4, 8, 2, 25.5391, 27.0755, 25.20, 24.71, 0.370, 1.386, 0.004

1, 4, 9, 2, 25.5391, 27.0755, 26.17, 24.71, 0.280, 1.391, 0.004

0, 4, 8, 3, 25.5391, 27.0755, 25.20, 24.71, 0.360, 1.387, 0.004

1, 4, 9, 3, 25.5391, 27.0755, 26.17, 24.71, 0.270, 1.382, 0.004

0, 4, 8, 4, 25.5391, 27.0755, 25.20, 24.71, 0.350, 1.393, 0.004

1, 4, 9, 4, 25.5391, 27.0755, 26.17, 24.71, 0.270, 1.384, 0.004

0, 4, 8, 0, 25.5391, 27.3255, 25.20, 26.17, 0.350, 1.395, 0.004

1, 4, 9, 0, 25.5391, 27.3255, 26.17, 26.17, 0.270, 1.387, 0.004

0, 4, 8, 1, 25.5391, 27.3255, 25.20, 26.17, 0.370, 1.390, 0.004

1, 4, 9, 1, 25.5391, 27.3255, 26.17, 26.17, 0.270, 1.385, 0.004

0, 4, 8, 2, 25.5391, 27.3255, 25.20, 26.17, 0.370, 1.381, 0.004

1, 4, 9, 2, 25.5391, 27.3255, 26.17, 26.17, 0.270, 1.381, 0.004

0, 4, 8, 3, 25.5391, 27.3255, 25.20, 26.17, 0.370, 1.384, 0.004

1, 4, 9, 3, 25.5391, 27.3255, 26.17, 26.17, 0.270, 1.393, 0.004

0, 4, 8, 4, 25.5391, 27.3255, 25.20, 26.17, 0.360, 1.394, 0.004

1, 4, 9, 4, 25.5391, 27.3255, 26.17, 26.17, 0.270, 1.393, 0.004

0, 4, 8, 0, 25.5391, 27.5755, 26.17, 26.66, 0.360, 1.380, 0.004

1, 4, 9, 0, 25.5391, 27.5755, 26.17, 26.66, 0.270, 1.381, 0.004

0, 4, 8, 1, 25.5391, 27.5755, 26.17, 26.66, 0.360, 1.398, 0.004

1, 4, 9, 1, 25.5391, 27.5755, 26.17, 26.66, 0.270, 1.388, 0.004

0, 4, 8, 2, 25.5391, 27.5755, 26.17, 26.66, 0.350, 1.385, 0.004

1, 4, 9, 2, 25.5391, 27.5755, 26.17, 26.66, 0.270, 1.386, 0.004

0, 4, 8, 3, 25.5391, 27.5755, 26.17, 26.66, 0.360, 1.398, 0.004

1, 4, 9, 3, 25.5391, 27.5755, 26.17, 26.66, 0.270, 1.385, 0.004

0, 4, 8, 4, 25.5391, 27.5755, 26.17, 26.66, 0.370, 1.351, 0.004

1, 4, 9, 4, 25.5391, 27.5755, 26.17, 26.66, 0.270, 1.393, 0.004

0, 4, 8, 0, 25.5391, 27.8255, 26.66, 26.66, 0.370, 1.380, 0.004

1, 4, 9, 0, 25.5391, 27.8255, 26.17, 26.66, 0.270, 1.386, 0.004

0, 4, 8, 1, 25.5391, 27.8255, 26.66, 26.66, 0.360, 1.385, 0.004

1, 4, 9, 1, 25.5391, 27.8255, 26.17, 26.66, 0.270, 1.386, 0.004

0, 4, 8, 2, 25.5391, 27.8255, 26.66, 26.66, 0.370, 1.361, 0.004

1, 4, 9, 2, 25.5391, 27.8255, 26.17, 26.66, 0.270, 1.385, 0.004

0, 4, 8, 3, 25.5391, 27.8255, 26.66, 26.66, 0.370, 1.384, 0.004

1, 4, 9, 3, 25.5391, 27.8255, 26.17, 26.66, 0.270, 1.383, 0.004

0, 4, 8, 4, 25.5391, 27.8255, 26.66, 26.66, 0.360, 1.373, 0.004

1, 4, 9, 4, 25.5391, 27.8255, 26.17, 26.66, 0.270, 1.386, 0.004

0, 4, 8, 0, 25.5391, 28.0755, 26.17, 27.15, 0.350, 1.386, 0.004

1, 4, 9, 0, 25.5391, 28.0755, 26.17, 27.15, 0.270, 1.385, 0.004

0, 4, 8, 1, 25.5391, 28.0755, 26.17, 27.15, 0.370, 1.368, 0.004

1, 4, 9, 1, 25.5391, 28.0755, 26.17, 27.15, 0.270, 1.394, 0.004

0, 4, 8, 2, 25.5391, 28.0755, 26.17, 27.15, 0.370, 1.385, 0.004

1, 4, 9, 2, 25.5391, 28.0755, 26.17, 27.15, 0.270, 1.388, 0.004

0, 4, 8, 3, 25.5391, 28.0755, 26.17, 27.15, 0.360, 1.390, 0.004

1, 4, 9, 3, 25.5391, 28.0755, 26.17, 27.15, 0.270, 1.371, 0.004

0, 4, 8, 4, 25.5391, 28.0755, 26.17, 27.15, 0.360, 1.384, 0.004

1, 4, 9, 4, 25.5391, 28.0755, 26.17, 27.15, 0.270, 1.387, 0.004

0, 4, 8, 0, 25.5391, 28.3255, 26.66, 26.66, 0.370, 1.390, 0.004

1, 4, 9, 0, 25.5391, 28.3255, 26.66, 26.66, 0.270, 1.388, 0.004

0, 4, 8, 1, 25.5391, 28.3255, 26.66, 26.66, 0.370, 1.386, 0.004

1, 4, 9, 1, 25.5391, 28.3255, 26.66, 26.66, 0.270, 1.382, 0.004

0, 4, 8, 2, 25.5391, 28.3255, 26.66, 26.66, 0.360, 1.380, 0.004

1, 4, 9, 2, 25.5391, 28.3255, 26.66, 26.66, 0.270, 1.382, 0.004

0, 4, 8, 3, 25.5391, 28.3255, 26.66, 26.66, 0.360, 1.397, 0.004

1, 4, 9, 3, 25.5391, 28.3255, 26.66, 26.66, 0.270, 1.378, 0.004

0, 4, 8, 4, 25.5391, 28.3255, 26.66, 26.66, 0.350, 1.389, 0.004

1, 4, 9, 4, 25.5391, 28.3255, 26.66, 26.66, 0.280, 1.389, 0.004

0, 4, 8, 0, 25.5391, 28.5755, 24.22, 27.15, 0.370, 1.386, 0.004

1, 4, 9, 0, 25.5391, 28.5755, 27.15, 27.15, 0.270, 1.382, 0.004

0, 4, 8, 1, 25.5391, 28.5755, 24.22, 27.15, 0.370, 1.384, 0.004

1, 4, 9, 1, 25.5391, 28.5755, 27.15, 27.15, 0.270, 1.392, 0.004

0, 4, 8, 2, 25.5391, 28.5755, 24.22, 27.15, 0.360, 1.382, 0.004

1, 4, 9, 2, 25.5391, 28.5755, 27.15, 27.15, 0.270, 1.385, 0.004

0, 4, 8, 3, 25.5391, 28.5755, 24.22, 27.15, 0.380, 1.403, 0.004

1, 4, 9, 3, 25.5391, 28.5755, 27.15, 27.15, 0.270, 1.394, 0.004

0, 4, 8, 4, 25.5391, 28.5755, 24.22, 27.15, 0.370, 1.388, 0.004

1, 4, 9, 4, 25.5391, 28.5755, 27.15, 27.15, 0.270, 1.386, 0.004

0, 4, 8, 0, 25.5391, 28.8255, 25.68, 27.64, 0.380, 1.380, 0.004

1, 4, 9, 0, 25.5391, 28.8255, 27.15, 27.64, 0.270, 1.382, 0.004

0, 4, 8, 1, 25.5391, 28.8255, 25.68, 27.64, 0.370, 1.381, 0.004

1, 4, 9, 1, 25.5391, 28.8255, 27.15, 27.64, 0.270, 1.388, 0.004

0, 4, 8, 2, 25.5391, 28.8255, 25.68, 27.64, 0.380, 1.366, 0.004

1, 4, 9, 2, 25.5391, 28.8255, 27.15, 27.64, 0.270, 1.385, 0.004

