Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
0, 8, 16, 2, 47.6118, 15.7643, 24.71, 26.17, 0.270, 1.399, 0.004

1, 8, 17, 2, 47.6118, 15.7643, 26.66, 26.17, 0.390, 1.382, 0.004

0, 8, 16, 3, 47.6118, 15.7643, 24.71, 26.17, 0.270, 1.399, 0.004

1, 8, 17, 3, 47.6118, 15.7643, 26.66, 26.17, 0.390, 1.378, 0.004

0, 8, 16, 4, 47.6118, 15.7643, 24.71, 26.17, 0.270, 1.396, 0.004

1, 8, 17, 4, 47.6118, 15.7643, 26.66, 26.17, 0.400, 1.383, 0.004

0, 8, 16, 0, 47.6118, 16.0143, 25.20, 24.71, 0.260, 1.400, 0.004

1, 8, 17, 0, 47.6118, 16.0143, 26.17, 24.71, 0.410, 1.395, 0.004

0, 8, 16, 1, 47.6118, 16.0143, 25.20, 24.71, 0.270, 1.401, 0.004

1, 8, 17, 1, 47.6118, 16.0143, 26.17, 24.71, 0.410, 1.382, 0.004

0, 8, 16, 2, 47.6118, 16.0143, 25.20, 24.71, 0.270, 1.394, 0.004

1, 8, 17, 2, 47.6118, 16.0143, 26.17, 24.71, 0.400, 1.378, 0.004

0, 8, 16, 3, 47.6118, 16.0143, 25.20, 24.71, 0.270, 1.402, 0.004

1, 8, 17, 3, 47.6118, 16.0143, 26.17, 24.71, 0.400, 1.381, 0.004

0, 8, 16, 4, 47.6118, 16.0143, 25.20, 24.71, 0.270, 1.396, 0.004

1, 8, 17, 4, 47.6118, 16.0143, 26.17, 24.71, 0.400, 1.383, 0.004

0, 8, 16, 0, 47.6118, 16.2643, 23.24, 25.68, 0.270, 1.397, 0.004

1, 8, 17, 0, 47.6118, 16.2643, 25.68, 25.68, 0.390, 1.396, 0.004

0, 8, 16, 1, 47.6118, 16.2643, 23.24, 25.68, 0.270, 1.403, 0.004

1, 8, 17, 1, 47.6118, 16.2643, 25.68, 25.68, 0.410, 1.388, 0.004

0, 8, 16, 2, 47.6118, 16.2643, 23.24, 25.68, 0.270, 1.397, 0.004

1, 8, 17, 2, 47.6118, 16.2643, 25.68, 25.68, 0.420, 1.391, 0.004

0, 8, 16, 3, 47.6118, 16.2643, 23.24, 25.68, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.6118, 16.2643, 25.68, 25.68, 0.410, 1.382, 0.004

0, 8, 16, 4, 47.6118, 16.2643, 23.24, 25.68, 0.270, 1.401, 0.004

1, 8, 17, 4, 47.6118, 16.2643, 25.68, 25.68, 0.390, 1.374, 0.004

0, 8, 16, 0, 47.6118, 16.5143, 25.20, 25.68, 0.270, 1.399, 0.004

1, 8, 17, 0, 47.6118, 16.5143, 26.17, 25.68, 0.420, 1.386, 0.004

0, 8, 16, 1, 47.6118, 16.5143, 25.20, 25.68, 0.270, 1.400, 0.004

1, 8, 17, 1, 47.6118, 16.5143, 26.17, 25.68, 0.390, 1.383, 0.004

0, 8, 16, 2, 47.6118, 16.5143, 25.20, 25.68, 0.270, 1.403, 0.004

1, 8, 17, 2, 47.6118, 16.5143, 26.17, 25.68, 0.420, 1.381, 0.004

0, 8, 16, 3, 47.6118, 16.5143, 25.20, 25.68, 0.270, 1.397, 0.004

1, 8, 17, 3, 47.6118, 16.5143, 26.17, 25.68, 0.400, 1.382, 0.004

0, 8, 16, 4, 47.6118, 16.5143, 25.20, 25.68, 0.270, 1.403, 0.004

1, 8, 17, 4, 47.6118, 16.5143, 26.17, 25.68, 0.400, 1.378, 0.004

0, 8, 16, 0, 47.6118, 16.7643, 25.68, 25.20, 0.260, 1.399, 0.004

1, 8, 17, 0, 47.6118, 16.7643, 26.17, 25.20, 0.420, 1.380, 0.004

0, 8, 16, 1, 47.6118, 16.7643, 25.68, 25.20, 0.270, 1.397, 0.004

1, 8, 17, 1, 47.6118, 16.7643, 26.17, 25.20, 0.400, 1.370, 0.004

0, 8, 16, 2, 47.6118, 16.7643, 25.68, 25.20, 0.270, 1.398, 0.004

1, 8, 17, 2, 47.6118, 16.7643, 26.17, 25.20, 0.400, 1.386, 0.004

0, 8, 16, 3, 47.6118, 16.7643, 25.68, 25.20, 0.270, 1.406, 0.004

1, 8, 17, 3, 47.6118, 16.7643, 26.17, 25.20, 0.420, 1.376, 0.004

0, 8, 16, 4, 47.6118, 16.7643, 25.68, 25.20, 0.270, 1.398, 0.004

1, 8, 17, 4, 47.6118, 16.7643, 26.17, 25.20, 0.410, 1.377, 0.004

0, 8, 16, 0, 47.6118, 17.0143, 24.71, 25.20, 0.270, 1.403, 0.004

1, 8, 17, 0, 47.6118, 17.0143, 25.20, 25.20, 0.410, 1.384, 0.004

0, 8, 16, 1, 47.6118, 17.0143, 24.71, 25.20, 0.270, 1.403, 0.004

1, 8, 17, 1, 47.6118, 17.0143, 25.20, 25.20, 0.410, 1.382, 0.004

0, 8, 16, 2, 47.6118, 17.0143, 24.71, 25.20, 0.270, 1.392, 0.004

1, 8, 17, 2, 47.6118, 17.0143, 25.20, 25.20, 0.400, 1.378, 0.004

0, 8, 16, 3, 47.6118, 17.0143, 24.71, 25.20, 0.270, 1.401, 0.004

1, 8, 17, 3, 47.6118, 17.0143, 25.20, 25.20, 0.410, 1.387, 0.004

0, 8, 16, 4, 47.6118, 17.0143, 24.71, 25.20, 0.270, 1.393, 0.004

1, 8, 17, 4, 47.6118, 17.0143, 25.20, 25.20, 0.400, 1.387, 0.004

0, 8, 16, 0, 47.6118, 17.2643, 24.22, 25.20, 0.270, 1.402, 0.004

1, 8, 17, 0, 47.6118, 17.2643, 25.20, 25.20, 0.410, 1.378, 0.004

0, 8, 16, 1, 47.6118, 17.2643, 24.22, 25.20, 0.270, 1.399, 0.004

1, 8, 17, 1, 47.6118, 17.2643, 25.20, 25.20, 0.390, 1.391, 0.004

0, 8, 16, 2, 47.6118, 17.2643, 24.22, 25.20, 0.270, 1.396, 0.004

1, 8, 17, 2, 47.6118, 17.2643, 25.20, 25.20, 0.400, 1.386, 0.004

0, 8, 16, 3, 47.6118, 17.2643, 24.22, 25.20, 0.270, 1.397, 0.004

1, 8, 17, 3, 47.6118, 17.2643, 25.20, 25.20, 0.400, 1.383, 0.004

0, 8, 16, 4, 47.6118, 17.2643, 24.22, 25.20, 0.270, 1.404, 0.004

1, 8, 17, 4, 47.6118, 17.2643, 25.20, 25.20, 0.390, 1.383, 0.004

0, 8, 16, 0, 0, 0, 26.17, 25.68, 0.270, 1.403, 0.004

1, 8, 17, 0, 0, 0, 27.15, 25.68, 0.280, 1.389, 0.004

0, 8, 16, 1, 0, 0, 26.17, 25.68, 0.270, 1.403, 0.004

1, 8, 17, 1, 0, 0, 27.15, 25.68, 0.310, 1.390, 0.004

0, 8, 16, 2, 0, 0, 26.17, 25.68, 0.270, 1.390, 0.004

1, 8, 17, 2, 0, 0, 27.15, 25.68, 0.280, 1.390, 0.004

0, 8, 16, 3, 0, 0, 26.17, 25.68, 0.270, 1.401, 0.004

1, 8, 17, 3, 0, 0, 27.15, 25.68, 0.300, 1.397, 0.004

0, 8, 16, 4, 0, 0, 26.17, 25.68, 0.270, 1.399, 0.004

1, 8, 17, 4, 0, 0, 27.15, 25.68, 0.280, 1.383, 0.004

0, 8, 16, 0, 47.6118, 17.5143, 25.68, 25.68, 0.270, 1.398, 0.004

1, 8, 17, 0, 47.6118, 17.5143, 26.17, 25.68, 0.400, 1.380, 0.004

0, 8, 16, 1, 47.6118, 17.5143, 25.68, 25.68, 0.270, 1.397, 0.004

1, 8, 17, 1, 47.6118, 17.5143, 26.17, 25.68, 0.420, 1.380, 0.004

0, 8, 16, 2, 47.6118, 17.5143, 25.68, 25.68, 0.270, 1.401, 0.004

1, 8, 17, 2, 47.6118, 17.5143, 26.17, 25.68, 0.410, 1.385, 0.004

0, 8, 16, 3, 47.6118, 17.5143, 25.68, 25.68, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.6118, 17.5143, 26.17, 25.68, 0.410, 1.371, 0.004

0, 8, 16, 4, 47.6118, 17.5143, 25.68, 25.68, 0.270, 1.398, 0.004

1, 8, 17, 4, 47.6118, 17.5143, 26.17, 25.68, 0.410, 1.386, 0.004

0, 8, 16, 0, 47.6118, 17.7643, 25.20, 24.71, 0.270, 1.399, 0.004

1, 8, 17, 0, 47.6118, 17.7643, 25.68, 24.71, 0.400, 1.375, 0.004

0, 8, 16, 1, 47.6118, 17.7643, 25.20, 24.71, 0.270, 1.399, 0.004

1, 8, 17, 1, 47.6118, 17.7643, 25.68, 24.71, 0.400, 1.387, 0.004

0, 8, 16, 2, 47.6118, 17.7643, 25.20, 24.71, 0.270, 1.397, 0.004

1, 8, 17, 2, 47.6118, 17.7643, 25.68, 24.71, 0.410, 1.388, 0.004

0, 8, 16, 3, 47.6118, 17.7643, 25.20, 24.71, 0.270, 1.397, 0.004

1, 8, 17, 3, 47.6118, 17.7643, 25.68, 24.71, 0.410, 1.378, 0.004

0, 8, 16, 4, 47.6118, 17.7643, 25.20, 24.71, 0.270, 1.398, 0.004

1, 8, 17, 4, 47.6118, 17.7643, 25.68, 24.71, 0.410, 1.380, 0.004

0, 8, 16, 0, 47.6118, 18.0143, 25.20, 26.66, 0.270, 1.399, 0.004

1, 8, 17, 0, 47.6118, 18.0143, 28.12, 26.66, 0.420, 1.394, 0.004

0, 8, 16, 1, 47.6118, 18.0143, 25.20, 26.66, 0.270, 1.393, 0.004

1, 8, 17, 1, 47.6118, 18.0143, 28.12, 26.66, 0.410, 1.380, 0.004

0, 8, 16, 2, 47.6118, 18.0143, 25.20, 26.66, 0.270, 1.402, 0.004

1, 8, 17, 2, 47.6118, 18.0143, 28.12, 26.66, 0.400, 1.359, 0.004

0, 8, 16, 3, 47.6118, 18.0143, 25.20, 26.66, 0.270, 1.390, 0.004

1, 8, 17, 3, 47.6118, 18.0143, 28.12, 26.66, 0.400, 1.376, 0.004

0, 8, 16, 4, 47.6118, 18.0143, 25.20, 26.66, 0.270, 1.398, 0.004

1, 8, 17, 4, 47.6118, 18.0143, 28.12, 26.66, 0.420, 1.376, 0.004

0, 8, 16, 0, 47.6118, 18.2643, 25.68, 26.66, 0.270, 1.397, 0.004

1, 8, 17, 0, 47.6118, 18.2643, 26.17, 26.66, 0.410, 1.377, 0.004

0, 8, 16, 1, 47.6118, 18.2643, 25.68, 26.66, 0.270, 1.397, 0.004

1, 8, 17, 1, 47.6118, 18.2643, 26.17, 26.66, 0.410, 1.340, 0.004

0, 8, 16, 2, 47.6118, 18.2643, 25.68, 26.66, 0.270, 1.397, 0.004

1, 8, 17, 2, 47.6118, 18.2643, 26.17, 26.66, 0.400, 1.368, 0.004

0, 8, 16, 3, 47.6118, 18.2643, 25.68, 26.66, 0.270, 1.390, 0.004

1, 8, 17, 3, 47.6118, 18.2643, 26.17, 26.66, 0.410, 1.381, 0.004

0, 8, 16, 4, 47.6118, 18.2643, 25.68, 26.66, 0.280, 1.406, 0.004

1, 8, 17, 4, 47.6118, 18.2643, 26.17, 26.66, 0.410, 1.380, 0.004

0, 8, 16, 0, 47.6118, 18.5143, 25.20, 25.20, 0.270, 1.393, 0.004

1, 8, 17, 0, 47.6118, 18.5143, 26.17, 25.20, 0.410, 1.383, 0.004

0, 8, 16, 1, 47.6118, 18.5143, 25.20, 25.20, 0.270, 1.402, 0.004

1, 8, 17, 1, 47.6118, 18.5143, 26.17, 25.20, 0.410, 1.378, 0.004

0, 8, 16, 2, 47.6118, 18.5143, 25.20, 25.20, 0.270, 1.402, 0.004

1, 8, 17, 2, 47.6118, 18.5143, 26.17, 25.20, 0.410, 1.371, 0.004

0, 8, 16, 3, 47.6118, 18.5143, 25.20, 25.20, 0.270, 1.400, 0.004

1, 8, 17, 3, 47.6118, 18.5143, 26.17, 25.20, 0.410, 1.381, 0.004

0, 8, 16, 4, 47.6118, 18.5143, 25.20, 25.20, 0.270, 1.400, 0.004

1, 8, 17, 4, 47.6118, 18.5143, 26.17, 25.20, 0.410, 1.379, 0.004

0, 8, 16, 0, 47.6118, 18.7643, 25.20, 23.73, 0.270, 1.390, 0.004

1, 8, 17, 0, 47.6118, 18.7643, 28.61, 23.73, 0.410, 1.388, 0.004

0, 8, 16, 1, 47.6118, 18.7643, 25.20, 23.73, 0.270, 1.397, 0.004

1, 8, 17, 1, 47.6118, 18.7643, 28.61, 23.73, 0.410, 1.390, 0.004

0, 8, 16, 2, 47.6118, 18.7643, 25.20, 23.73, 0.270, 1.397, 0.004

1, 8, 17, 2, 47.6118, 18.7643, 28.61, 23.73, 0.410, 1.383, 0.004

0, 8, 16, 3, 47.6118, 18.7643, 25.20, 23.73, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.6118, 18.7643, 28.61, 23.73, 0.410, 1.383, 0.004

0, 8, 16, 4, 47.6118, 18.7643, 25.20, 23.73, 0.270, 1.399, 0.004

1, 8, 17, 4, 47.6118, 18.7643, 28.61, 23.73, 0.410, 1.387, 0.004

0, 8, 16, 0, 47.6118, 19.0143, 25.20, 24.71, 0.270, 1.401, 0.004

1, 8, 17, 0, 47.6118, 19.0143, 26.17, 24.71, 0.410, 1.378, 0.004

0, 8, 16, 1, 47.6118, 19.0143, 25.20, 24.71, 0.270, 1.396, 0.004

1, 8, 17, 1, 47.6118, 19.0143, 26.17, 24.71, 0.420, 1.373, 0.004

0, 8, 16, 2, 47.6118, 19.0143, 25.20, 24.71, 0.270, 1.401, 0.004

1, 8, 17, 2, 47.6118, 19.0143, 26.17, 24.71, 0.410, 1.383, 0.004

0, 8, 16, 3, 47.6118, 19.0143, 25.20, 24.71, 0.270, 1.396, 0.004

1, 8, 17, 3, 47.6118, 19.0143, 26.17, 24.71, 0.420, 1.379, 0.004

0, 8, 16, 4, 47.6118, 19.0143, 25.20, 24.71, 0.270, 1.397, 0.004

1, 8, 17, 4, 47.6118, 19.0143, 26.17, 24.71, 0.410, 1.383, 0.004

0, 8, 16, 0, 47.6118, 19.2643, 26.66, 24.71, 0.270, 1.403, 0.004

1, 8, 17, 0, 47.6118, 19.2643, 26.17, 24.71, 0.410, 1.370, 0.004

0, 8, 16, 1, 47.6118, 19.2643, 26.66, 24.71, 0.270, 1.398, 0.004

1, 8, 17, 1, 47.6118, 19.2643, 26.17, 24.71, 0.400, 1.369, 0.004

0, 8, 16, 2, 47.6118, 19.2643, 26.66, 24.71, 0.270, 1.402, 0.004

1, 8, 17, 2, 47.6118, 19.2643, 26.17, 24.71, 0.400, 1.375, 0.004

0, 8, 16, 3, 47.6118, 19.2643, 26.66, 24.71, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.6118, 19.2643, 26.17, 24.71, 0.390, 1.377, 0.004

0, 8, 16, 4, 47.6118, 19.2643, 26.66, 24.71, 0.270, 1.401, 0.004

1, 8, 17, 4, 47.6118, 19.2643, 26.17, 24.71, 0.390, 1.372, 0.004

0, 8, 16, 0, 47.6118, 19.5143, 24.71, 26.17, 0.270, 1.392, 0.004

1, 8, 17, 0, 47.6118, 19.5143, 26.17, 26.17, 0.420, 1.383, 0.004

0, 8, 16, 1, 47.6118, 19.5143, 24.71, 26.17, 0.270, 1.399, 0.004

1, 8, 17, 1, 47.6118, 19.5143, 26.17, 26.17, 0.400, 1.373, 0.004

0, 8, 16, 2, 47.6118, 19.5143, 24.71, 26.17, 0.270, 1.404, 0.004

1, 8, 17, 2, 47.6118, 19.5143, 26.17, 26.17, 0.390, 1.358, 0.004

0, 8, 16, 3, 47.6118, 19.5143, 24.71, 26.17, 0.270, 1.400, 0.004

1, 8, 17, 3, 47.6118, 19.5143, 26.17, 26.17, 0.410, 1.382, 0.004

0, 8, 16, 4, 47.6118, 19.5143, 24.71, 26.17, 0.270, 1.395, 0.004

1, 8, 17, 4, 47.6118, 19.5143, 26.17, 26.17, 0.410, 1.373, 0.004

0, 8, 16, 0, 47.6118, 19.7643, 24.22, 25.20, 0.270, 1.403, 0.004

1, 8, 17, 0, 47.6118, 19.7643, 25.68, 25.20, 0.400, 1.381, 0.004

0, 8, 16, 1, 47.6118, 19.7643, 24.22, 25.20, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.6118, 19.7643, 25.68, 25.20, 0.410, 1.384, 0.004

0, 8, 16, 2, 47.6118, 19.7643, 24.22, 25.20, 0.270, 1.400, 0.004

1, 8, 17, 2, 47.6118, 19.7643, 25.68, 25.20, 0.410, 1.373, 0.004

0, 8, 16, 3, 47.6118, 19.7643, 24.22, 25.20, 0.270, 1.401, 0.004

1, 8, 17, 3, 47.6118, 19.7643, 25.68, 25.20, 0.400, 1.381, 0.004

0, 8, 16, 4, 47.6118, 19.7643, 24.22, 25.20, 0.270, 1.401, 0.004

1, 8, 17, 4, 47.6118, 19.7643, 25.68, 25.20, 0.410, 1.375, 0.004

0, 8, 16, 0, 47.6118, 20.0143, 24.22, 25.68, 0.270, 1.406, 0.004

1, 8, 17, 0, 47.6118, 20.0143, 25.68, 25.68, 0.410, 1.384, 0.004

0, 8, 16, 1, 47.6118, 20.0143, 24.22, 25.68, 0.270, 1.394, 0.004

1, 8, 17, 1, 47.6118, 20.0143, 25.68, 25.68, 0.410, 1.386, 0.004

0, 8, 16, 2, 47.6118, 20.0143, 24.22, 25.68, 0.270, 1.401, 0.004

1, 8, 17, 2, 47.6118, 20.0143, 25.68, 25.68, 0.420, 1.376, 0.004

0, 8, 16, 3, 47.6118, 20.0143, 24.22, 25.68, 0.270, 1.396, 0.004

1, 8, 17, 3, 47.6118, 20.0143, 25.68, 25.68, 0.410, 1.381, 0.004

0, 8, 16, 4, 47.6118, 20.0143, 24.22, 25.68, 0.270, 1.399, 0.004

1, 8, 17, 4, 47.6118, 20.0143, 25.68, 25.68, 0.400, 1.388, 0.004

0, 8, 16, 0, 47.6118, 20.2643, 24.22, 23.73, 0.270, 1.394, 0.004

1, 8, 17, 0, 47.6118, 20.2643, 26.66, 23.73, 0.400, 1.385, 0.004

0, 8, 16, 1, 47.6118, 20.2643, 24.22, 23.73, 0.270, 1.399, 0.004

1, 8, 17, 1, 47.6118, 20.2643, 26.66, 23.73, 0.400, 1.374, 0.004

0, 8, 16, 2, 47.6118, 20.2643, 24.22, 23.73, 0.270, 1.398, 0.004

1, 8, 17, 2, 47.6118, 20.2643, 26.66, 23.73, 0.400, 1.376, 0.004

0, 8, 16, 3, 47.6118, 20.2643, 24.22, 23.73, 0.270, 1.400, 0.004

1, 8, 17, 3, 47.6118, 20.2643, 26.66, 23.73, 0.400, 1.386, 0.004

0, 8, 16, 4, 47.6118, 20.2643, 24.22, 23.73, 0.270, 1.400, 0.004

1, 8, 17, 4, 47.6118, 20.2643, 26.66, 23.73, 0.400, 1.381, 0.004

0, 8, 16, 0, 47.6118, 20.5143, 28.12, 26.17, 0.270, 1.396, 0.004

1, 8, 17, 0, 47.6118, 20.5143, 27.15, 26.17, 0.390, 1.382, 0.004

0, 8, 16, 1, 47.6118, 20.5143, 28.12, 26.17, 0.270, 1.398, 0.004

1, 8, 17, 1, 47.6118, 20.5143, 27.15, 26.17, 0.410, 1.380, 0.004

0, 8, 16, 2, 47.6118, 20.5143, 28.12, 26.17, 0.270, 1.396, 0.004

1, 8, 17, 2, 47.6118, 20.5143, 27.15, 26.17, 0.410, 1.385, 0.004

0, 8, 16, 3, 47.6118, 20.5143, 28.12, 26.17, 0.270, 1.401, 0.004

1, 8, 17, 3, 47.6118, 20.5143, 27.15, 26.17, 0.410, 1.377, 0.004

0, 8, 16, 4, 47.6118, 20.5143, 28.12, 26.17, 0.270, 1.396, 0.004

1, 8, 17, 4, 47.6118, 20.5143, 27.15, 26.17, 0.410, 1.380, 0.004

0, 8, 16, 0, 47.6118, 20.7643, 24.71, 24.71, 0.270, 1.396, 0.004

1, 8, 17, 0, 47.6118, 20.7643, 26.17, 24.71, 0.390, 1.366, 0.004

0, 8, 16, 1, 47.6118, 20.7643, 24.71, 24.71, 0.270, 1.402, 0.004

1, 8, 17, 1, 47.6118, 20.7643, 26.17, 24.71, 0.390, 1.385, 0.004

0, 8, 16, 2, 47.6118, 20.7643, 24.71, 24.71, 0.270, 1.402, 0.004

1, 8, 17, 2, 47.6118, 20.7643, 26.17, 24.71, 0.380, 1.382, 0.004

0, 8, 16, 3, 47.6118, 20.7643, 24.71, 24.71, 0.270, 1.399, 0.004

1, 8, 17, 3, 47.6118, 20.7643, 26.17, 24.71, 0.390, 1.383, 0.004

0, 8, 16, 4, 47.6118, 20.7643, 24.71, 24.71, 0.270, 1.402, 0.004

1, 8, 17, 4, 47.6118, 20.7643, 26.17, 24.71, 0.380, 1.381, 0.004

0, 8, 16, 0, 47.6118, 21.0143, 25.68, 24.71, 0.270, 1.396, 0.004

1, 8, 17, 0, 47.6118, 21.0143, 26.17, 24.71, 0.390, 1.374, 0.004

0, 8, 16, 1, 47.6118, 21.0143, 25.68, 24.71, 0.270, 1.394, 0.004

1, 8, 17, 1, 47.6118, 21.0143, 26.17, 24.71, 0.390, 1.381, 0.004

0, 8, 16, 2, 47.6118, 21.0143, 25.68, 24.71, 0.270, 1.396, 0.004

1, 8, 17, 2, 47.6118, 21.0143, 26.17, 24.71, 0.390, 1.384, 0.004

0, 8, 16, 3, 47.6118, 21.0143, 25.68, 24.71, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.6118, 21.0143, 26.17, 24.71, 0.390, 1.383, 0.004

0, 8, 16, 4, 47.6118, 21.0143, 25.68, 24.71, 0.270, 1.399, 0.004

1, 8, 17, 4, 47.6118, 21.0143, 26.17, 24.71, 0.380, 1.385, 0.004

0, 8, 16, 0, 47.6118, 21.2643, 26.17, 25.20, 0.270, 1.400, 0.004

1, 8, 17, 0, 47.6118, 21.2643, 25.68, 25.20, 0.390, 1.370, 0.004

0, 8, 16, 1, 47.6118, 21.2643, 26.17, 25.20, 0.270, 1.398, 0.004

1, 8, 17, 1, 47.6118, 21.2643, 25.68, 25.20, 0.390, 1.383, 0.004

0, 8, 16, 2, 47.6118, 21.2643, 26.17, 25.20, 0.270, 1.396, 0.004

1, 8, 17, 2, 47.6118, 21.2643, 25.68, 25.20, 0.390, 1.382, 0.004

0, 8, 16, 3, 47.6118, 21.2643, 26.17, 25.20, 0.270, 1.397, 0.004

1, 8, 17, 3, 47.6118, 21.2643, 25.68, 25.20, 0.390, 1.375, 0.004

0, 8, 16, 4, 47.6118, 21.2643, 26.17, 25.20, 0.270, 1.400, 0.004

1, 8, 17, 4, 47.6118, 21.2643, 25.68, 25.20, 0.390, 1.381, 0.004

0, 8, 16, 0, 0, 0, 25.68, 26.66, 0.270, 1.400, 0.004

1, 8, 17, 0, 0, 0, 27.15, 26.66, 0.280, 1.381, 0.004

0, 8, 16, 1, 0, 0, 25.68, 26.66, 0.270, 1.398, 0.004

1, 8, 17, 1, 0, 0, 27.15, 26.66, 0.280, 1.378, 0.004

0, 8, 16, 2, 0, 0, 25.68, 26.66, 0.270, 1.409, 0.004

1, 8, 17, 2, 0, 0, 27.15, 26.66, 0.280, 1.381, 0.004

0, 8, 16, 3, 0, 0, 25.68, 26.66, 0.270, 1.401, 0.004

1, 8, 17, 3, 0, 0, 27.15, 26.66, 0.280, 1.382, 0.004

0, 8, 16, 4, 0, 0, 25.68, 26.66, 0.270, 1.397, 0.004

1, 8, 17, 4, 0, 0, 27.15, 26.66, 0.280, 1.384, 0.004

0, 8, 16, 0, 47.6118, 21.5143, 29.10, 26.17, 0.270, 1.409, 0.004

1, 8, 17, 0, 47.6118, 21.5143, 26.66, 26.17, 0.410, 1.378, 0.004

0, 8, 16, 1, 47.6118, 21.5143, 29.10, 26.17, 0.270, 1.402, 0.004

1, 8, 17, 1, 47.6118, 21.5143, 26.66, 26.17, 0.400, 1.392, 0.004

0, 8, 16, 2, 47.6118, 21.5143, 29.10, 26.17, 0.270, 1.399, 0.004

1, 8, 17, 2, 47.6118, 21.5143, 26.66, 26.17, 0.420, 1.381, 0.004

0, 8, 16, 3, 47.6118, 21.5143, 29.10, 26.17, 0.270, 1.395, 0.004

1, 8, 17, 3, 47.6118, 21.5143, 26.66, 26.17, 0.390, 1.380, 0.004

0, 8, 16, 4, 47.6118, 21.5143, 29.10, 26.17, 0.270, 1.398, 0.004

1, 8, 17, 4, 47.6118, 21.5143, 26.66, 26.17, 0.400, 1.380, 0.004

0, 8, 16, 0, 47.6118, 21.7643, 25.68, 25.20, 0.270, 1.399, 0.004

1, 8, 17, 0, 47.6118, 21.7643, 25.68, 25.20, 0.390, 1.375, 0.004

0, 8, 16, 1, 47.6118, 21.7643, 25.68, 25.20, 0.270, 1.407, 0.004

1, 8, 17, 1, 47.6118, 21.7643, 25.68, 25.20, 0.410, 1.387, 0.004

0, 8, 16, 2, 47.6118, 21.7643, 25.68, 25.20, 0.270, 1.402, 0.004

1, 8, 17, 2, 47.6118, 21.7643, 25.68, 25.20, 0.390, 1.384, 0.004

0, 8, 16, 3, 47.6118, 21.7643, 25.68, 25.20, 0.270, 1.399, 0.004

1, 8, 17, 3, 47.6118, 21.7643, 25.68, 25.20, 0.410, 1.378, 0.004

0, 8, 16, 4, 47.6118, 21.7643, 25.68, 25.20, 0.270, 1.402, 0.004

1, 8, 17, 4, 47.6118, 21.7643, 25.68, 25.20, 0.390, 1.384, 0.004

0, 8, 16, 0, 47.6118, 22.0143, 25.68, 25.68, 0.270, 1.393, 0.004

1, 8, 17, 0, 47.6118, 22.0143, 26.17, 25.68, 0.390, 1.383, 0.004

0, 8, 16, 1, 47.6118, 22.0143, 25.68, 25.68, 0.270, 1.407, 0.004

1, 8, 17, 1, 47.6118, 22.0143, 26.17, 25.68, 0.380, 1.385, 0.004

0, 8, 16, 2, 47.6118, 22.0143, 25.68, 25.68, 0.270, 1.400, 0.004

1, 8, 17, 2, 47.6118, 22.0143, 26.17, 25.68, 0.390, 1.382, 0.004

0, 8, 16, 3, 47.6118, 22.0143, 25.68, 25.68, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.6118, 22.0143, 26.17, 25.68, 0.390, 1.381, 0.004

0, 8, 16, 4, 47.6118, 22.0143, 25.68, 25.68, 0.270, 1.390, 0.004

1, 8, 17, 4, 47.6118, 22.0143, 26.17, 25.68, 0.390, 1.384, 0.004

0, 8, 16, 0, 47.6118, 22.2643, 24.22, 26.17, 0.270, 1.403, 0.004

1, 8, 17, 0, 47.6118, 22.2643, 26.17, 26.17, 0.370, 1.378, 0.004

0, 8, 16, 1, 47.6118, 22.2643, 24.22, 26.17, 0.270, 1.403, 0.004

1, 8, 17, 1, 47.6118, 22.2643, 26.17, 26.17, 0.370, 1.402, 0.004

0, 8, 16, 2, 47.6118, 22.2643, 24.22, 26.17, 0.270, 1.394, 0.004

1, 8, 17, 2, 47.6118, 22.2643, 26.17, 26.17, 0.360, 1.386, 0.004

0, 8, 16, 3, 47.6118, 22.2643, 24.22, 26.17, 0.270, 1.403, 0.004

1, 8, 17, 3, 47.6118, 22.2643, 26.17, 26.17, 0.360, 1.375, 0.004

0, 8, 16, 4, 47.6118, 22.2643, 24.22, 26.17, 0.270, 1.396, 0.004

1, 8, 17, 4, 47.6118, 22.2643, 26.17, 26.17, 0.370, 1.382, 0.004

0, 8, 16, 0, 47.6118, 22.5143, 24.22, 24.22, 0.270, 1.398, 0.004

