Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
0, 5, 10, 2, 31.0573, 20.1227, 24.71, 25.20, 0.250, 1.383, 0.004

1, 5, 11, 2, 31.0573, 20.1227, 26.17, 25.20, 0.370, 1.388, 0.004

0, 5, 10, 3, 31.0573, 20.1227, 24.71, 25.20, 0.240, 1.393, 0.004

1, 5, 11, 3, 31.0573, 20.1227, 26.17, 25.20, 0.370, 1.396, 0.004

0, 5, 10, 4, 31.0573, 20.1227, 24.71, 25.20, 0.250, 1.386, 0.004

1, 5, 11, 4, 31.0573, 20.1227, 26.17, 25.20, 0.370, 1.386, 0.004

0, 5, 10, 0, 31.0573, 20.3727, 25.20, 25.20, 0.250, 1.394, 0.004

1, 5, 11, 0, 31.0573, 20.3727, 26.66, 25.20, 0.380, 1.391, 0.004

0, 5, 10, 1, 31.0573, 20.3727, 25.20, 25.20, 0.250, 1.394, 0.004

1, 5, 11, 1, 31.0573, 20.3727, 26.66, 25.20, 0.380, 1.383, 0.004

0, 5, 10, 2, 31.0573, 20.3727, 25.20, 25.20, 0.250, 1.390, 0.004

1, 5, 11, 2, 31.0573, 20.3727, 26.66, 25.20, 0.380, 1.377, 0.004

0, 5, 10, 3, 31.0573, 20.3727, 25.20, 25.20, 0.250, 1.383, 0.004

1, 5, 11, 3, 31.0573, 20.3727, 26.66, 25.20, 0.360, 1.369, 0.004

0, 5, 10, 4, 31.0573, 20.3727, 25.20, 25.20, 0.250, 1.388, 0.004

1, 5, 11, 4, 31.0573, 20.3727, 26.66, 25.20, 0.380, 1.391, 0.004

0, 5, 10, 0, 31.0573, 20.6227, 24.71, 27.15, 0.250, 1.388, 0.004

1, 5, 11, 0, 31.0573, 20.6227, 25.68, 27.15, 0.370, 1.382, 0.004

0, 5, 10, 1, 31.0573, 20.6227, 24.71, 27.15, 0.250, 1.390, 0.004

1, 5, 11, 1, 31.0573, 20.6227, 25.68, 27.15, 0.370, 1.382, 0.004

0, 5, 10, 2, 31.0573, 20.6227, 24.71, 27.15, 0.250, 1.390, 0.004

1, 5, 11, 2, 31.0573, 20.6227, 25.68, 27.15, 0.380, 1.387, 0.004

0, 5, 10, 3, 31.0573, 20.6227, 24.71, 27.15, 0.250, 1.393, 0.004

1, 5, 11, 3, 31.0573, 20.6227, 25.68, 27.15, 0.370, 1.371, 0.004

0, 5, 10, 4, 31.0573, 20.6227, 24.71, 27.15, 0.240, 1.380, 0.004

1, 5, 11, 4, 31.0573, 20.6227, 25.68, 27.15, 0.380, 1.386, 0.004

0, 5, 10, 0, 31.0573, 20.8727, 25.20, 25.68, 0.250, 1.395, 0.004

1, 5, 11, 0, 31.0573, 20.8727, 25.68, 25.68, 0.370, 1.382, 0.004

0, 5, 10, 1, 31.0573, 20.8727, 25.20, 25.68, 0.240, 1.383, 0.004

1, 5, 11, 1, 31.0573, 20.8727, 25.68, 25.68, 0.370, 1.387, 0.004

0, 5, 10, 2, 31.0573, 20.8727, 25.20, 25.68, 0.250, 1.398, 0.004

1, 5, 11, 2, 31.0573, 20.8727, 25.68, 25.68, 0.380, 1.368, 0.004

0, 5, 10, 3, 31.0573, 20.8727, 25.20, 25.68, 0.250, 1.386, 0.004

1, 5, 11, 3, 31.0573, 20.8727, 25.68, 25.68, 0.370, 1.377, 0.004

0, 5, 10, 4, 31.0573, 20.8727, 25.20, 25.68, 0.250, 1.389, 0.004

1, 5, 11, 4, 31.0573, 20.8727, 25.68, 25.68, 0.370, 1.382, 0.004

0, 5, 10, 0, 31.0573, 21.1227, 24.71, 26.66, 0.240, 1.388, 0.004

1, 5, 11, 0, 31.0573, 21.1227, 29.10, 26.66, 0.380, 1.375, 0.004

0, 5, 10, 1, 31.0573, 21.1227, 24.71, 26.66, 0.250, 1.389, 0.004

1, 5, 11, 1, 31.0573, 21.1227, 29.10, 26.66, 0.380, 1.390, 0.004

0, 5, 10, 2, 31.0573, 21.1227, 24.71, 26.66, 0.240, 1.392, 0.004

1, 5, 11, 2, 31.0573, 21.1227, 29.10, 26.66, 0.380, 1.383, 0.004

0, 5, 10, 3, 31.0573, 21.1227, 24.71, 26.66, 0.250, 1.393, 0.004

1, 5, 11, 3, 31.0573, 21.1227, 29.10, 26.66, 0.380, 1.386, 0.004

0, 5, 10, 4, 31.0573, 21.1227, 24.71, 26.66, 0.250, 1.389, 0.004

1, 5, 11, 4, 31.0573, 21.1227, 29.10, 26.66, 0.380, 1.388, 0.004

0, 5, 10, 0, 31.0573, 21.3727, 25.20, 24.22, 0.250, 1.390, 0.004

1, 5, 11, 0, 31.0573, 21.3727, 28.12, 24.22, 0.370, 1.392, 0.004

0, 5, 10, 1, 31.0573, 21.3727, 25.20, 24.22, 0.240, 1.386, 0.004

1, 5, 11, 1, 31.0573, 21.3727, 28.12, 24.22, 0.380, 1.374, 0.004

0, 5, 10, 2, 31.0573, 21.3727, 25.20, 24.22, 0.240, 1.388, 0.004

1, 5, 11, 2, 31.0573, 21.3727, 28.12, 24.22, 0.370, 1.391, 0.004

0, 5, 10, 3, 31.0573, 21.3727, 25.20, 24.22, 0.250, 1.390, 0.004

1, 5, 11, 3, 31.0573, 21.3727, 28.12, 24.22, 0.370, 1.373, 0.004

0, 5, 10, 4, 31.0573, 21.3727, 25.20, 24.22, 0.240, 1.394, 0.004

1, 5, 11, 4, 31.0573, 21.3727, 28.12, 24.22, 0.370, 1.398, 0.004

0, 5, 10, 0, 31.0573, 21.6227, 24.71, 24.22, 0.250, 1.387, 0.004

1, 5, 11, 0, 31.0573, 21.6227, 25.68, 24.22, 0.370, 1.383, 0.004

0, 5, 10, 1, 31.0573, 21.6227, 24.71, 24.22, 0.250, 1.381, 0.004

1, 5, 11, 1, 31.0573, 21.6227, 25.68, 24.22, 0.380, 1.377, 0.004

0, 5, 10, 2, 31.0573, 21.6227, 24.71, 24.22, 0.250, 1.394, 0.004

1, 5, 11, 2, 31.0573, 21.6227, 25.68, 24.22, 0.370, 1.371, 0.004

0, 5, 10, 3, 31.0573, 21.6227, 24.71, 24.22, 0.250, 1.387, 0.004

1, 5, 11, 3, 31.0573, 21.6227, 25.68, 24.22, 0.370, 1.392, 0.004

0, 5, 10, 4, 31.0573, 21.6227, 24.71, 24.22, 0.250, 1.387, 0.004

1, 5, 11, 4, 31.0573, 21.6227, 25.68, 24.22, 0.370, 1.386, 0.004

0, 5, 10, 0, 0, 0, 26.66, 27.64, 0.240, 1.390, 0.004

1, 5, 11, 0, 0, 0, 27.15, 27.64, 0.250, 1.386, 0.004

0, 5, 10, 1, 0, 0, 26.66, 27.64, 0.240, 1.392, 0.004

1, 5, 11, 1, 0, 0, 27.15, 27.64, 0.250, 1.380, 0.004

0, 5, 10, 2, 0, 0, 26.66, 27.64, 0.240, 1.394, 0.004

1, 5, 11, 2, 0, 0, 27.15, 27.64, 0.250, 1.387, 0.004

0, 5, 10, 3, 0, 0, 26.66, 27.64, 0.240, 1.379, 0.004

1, 5, 11, 3, 0, 0, 27.15, 27.64, 0.250, 1.387, 0.004

0, 5, 10, 4, 0, 0, 26.66, 27.64, 0.240, 1.391, 0.004

1, 5, 11, 4, 0, 0, 27.15, 27.64, 0.250, 1.375, 0.004

0, 5, 10, 0, 31.0573, 21.8727, 23.73, 25.68, 0.240, 1.391, 0.004

1, 5, 11, 0, 31.0573, 21.8727, 25.68, 25.68, 0.380, 1.379, 0.004

0, 5, 10, 1, 31.0573, 21.8727, 23.73, 25.68, 0.250, 1.396, 0.004

1, 5, 11, 1, 31.0573, 21.8727, 25.68, 25.68, 0.370, 1.387, 0.004

0, 5, 10, 2, 31.0573, 21.8727, 23.73, 25.68, 0.250, 1.382, 0.004

1, 5, 11, 2, 31.0573, 21.8727, 25.68, 25.68, 0.380, 1.378, 0.004

0, 5, 10, 3, 31.0573, 21.8727, 23.73, 25.68, 0.250, 1.391, 0.004

1, 5, 11, 3, 31.0573, 21.8727, 25.68, 25.68, 0.370, 1.378, 0.004

0, 5, 10, 4, 31.0573, 21.8727, 23.73, 25.68, 0.250, 1.391, 0.004

1, 5, 11, 4, 31.0573, 21.8727, 25.68, 25.68, 0.380, 1.384, 0.004

0, 5, 10, 0, 31.0573, 22.1227, 25.20, 24.22, 0.250, 1.397, 0.004

1, 5, 11, 0, 31.0573, 22.1227, 26.17, 24.22, 0.370, 1.389, 0.004

0, 5, 10, 1, 31.0573, 22.1227, 25.20, 24.22, 0.250, 1.393, 0.004

1, 5, 11, 1, 31.0573, 22.1227, 26.17, 24.22, 0.370, 1.389, 0.004

0, 5, 10, 2, 31.0573, 22.1227, 25.20, 24.22, 0.250, 1.380, 0.004

1, 5, 11, 2, 31.0573, 22.1227, 26.17, 24.22, 0.360, 1.384, 0.004

0, 5, 10, 3, 31.0573, 22.1227, 25.20, 24.22, 0.250, 1.382, 0.004

1, 5, 11, 3, 31.0573, 22.1227, 26.17, 24.22, 0.370, 1.371, 0.004

0, 5, 10, 4, 31.0573, 22.1227, 25.20, 24.22, 0.250, 1.392, 0.004

1, 5, 11, 4, 31.0573, 22.1227, 26.17, 24.22, 0.360, 1.390, 0.004

0, 5, 10, 0, 31.0573, 22.3727, 24.71, 23.73, 0.250, 1.387, 0.004

1, 5, 11, 0, 31.0573, 22.3727, 28.61, 23.73, 0.350, 1.385, 0.004

0, 5, 10, 1, 31.0573, 22.3727, 24.71, 23.73, 0.250, 1.393, 0.004

1, 5, 11, 1, 31.0573, 22.3727, 28.61, 23.73, 0.350, 1.388, 0.004

0, 5, 10, 2, 31.0573, 22.3727, 24.71, 23.73, 0.250, 1.381, 0.004

1, 5, 11, 2, 31.0573, 22.3727, 28.61, 23.73, 0.360, 1.387, 0.004

0, 5, 10, 3, 31.0573, 22.3727, 24.71, 23.73, 0.250, 1.394, 0.004

1, 5, 11, 3, 31.0573, 22.3727, 28.61, 23.73, 0.350, 1.378, 0.004

0, 5, 10, 4, 31.0573, 22.3727, 24.71, 23.73, 0.250, 1.381, 0.004

1, 5, 11, 4, 31.0573, 22.3727, 28.61, 23.73, 0.350, 1.390, 0.004

0, 5, 10, 0, 31.0573, 22.6227, 24.71, 24.22, 0.250, 1.375, 0.004

1, 5, 11, 0, 31.0573, 22.6227, 25.68, 24.22, 0.350, 1.377, 0.004

0, 5, 10, 1, 31.0573, 22.6227, 24.71, 24.22, 0.250, 1.395, 0.004

1, 5, 11, 1, 31.0573, 22.6227, 25.68, 24.22, 0.350, 1.385, 0.004

0, 5, 10, 2, 31.0573, 22.6227, 24.71, 24.22, 0.240, 1.385, 0.004

1, 5, 11, 2, 31.0573, 22.6227, 25.68, 24.22, 0.340, 1.374, 0.004

0, 5, 10, 3, 31.0573, 22.6227, 24.71, 24.22, 0.250, 1.382, 0.004

1, 5, 11, 3, 31.0573, 22.6227, 25.68, 24.22, 0.350, 1.384, 0.004

0, 5, 10, 4, 31.0573, 22.6227, 24.71, 24.22, 0.250, 1.391, 0.004

1, 5, 11, 4, 31.0573, 22.6227, 25.68, 24.22, 0.350, 1.377, 0.004

0, 5, 10, 0, 31.0573, 22.8727, 25.20, 27.15, 0.240, 1.390, 0.004

1, 5, 11, 0, 31.0573, 22.8727, 26.17, 27.15, 0.350, 1.387, 0.004

0, 5, 10, 1, 31.0573, 22.8727, 25.20, 27.15, 0.250, 1.390, 0.004

1, 5, 11, 1, 31.0573, 22.8727, 26.17, 27.15, 0.360, 1.382, 0.004

0, 5, 10, 2, 31.0573, 22.8727, 25.20, 27.15, 0.250, 1.389, 0.004

1, 5, 11, 2, 31.0573, 22.8727, 26.17, 27.15, 0.360, 1.374, 0.004

0, 5, 10, 3, 31.0573, 22.8727, 25.20, 27.15, 0.250, 1.389, 0.004

1, 5, 11, 3, 31.0573, 22.8727, 26.17, 27.15, 0.350, 1.390, 0.004

0, 5, 10, 4, 31.0573, 22.8727, 25.20, 27.15, 0.250, 1.392, 0.004

1, 5, 11, 4, 31.0573, 22.8727, 26.17, 27.15, 0.360, 1.383, 0.004

0, 5, 10, 0, 31.0573, 23.1227, 24.71, 26.66, 0.240, 1.391, 0.004

1, 5, 11, 0, 31.0573, 23.1227, 25.68, 26.66, 0.350, 1.384, 0.004

0, 5, 10, 1, 31.0573, 23.1227, 24.71, 26.66, 0.250, 1.394, 0.004

1, 5, 11, 1, 31.0573, 23.1227, 25.68, 26.66, 0.340, 1.387, 0.004

0, 5, 10, 2, 31.0573, 23.1227, 24.71, 26.66, 0.240, 1.385, 0.004

1, 5, 11, 2, 31.0573, 23.1227, 25.68, 26.66, 0.340, 1.378, 0.004

0, 5, 10, 3, 31.0573, 23.1227, 24.71, 26.66, 0.250, 1.384, 0.004

1, 5, 11, 3, 31.0573, 23.1227, 25.68, 26.66, 0.350, 1.381, 0.004

0, 5, 10, 4, 31.0573, 23.1227, 24.71, 26.66, 0.250, 1.390, 0.004

1, 5, 11, 4, 31.0573, 23.1227, 25.68, 26.66, 0.350, 1.379, 0.004

0, 5, 10, 0, 31.0573, 23.3727, 26.66, 24.71, 0.250, 1.394, 0.004

1, 5, 11, 0, 31.0573, 23.3727, 26.66, 24.71, 0.310, 1.390, 0.004

0, 5, 10, 1, 31.0573, 23.3727, 26.66, 24.71, 0.250, 1.389, 0.004

1, 5, 11, 1, 31.0573, 23.3727, 26.66, 24.71, 0.320, 1.384, 0.004

0, 5, 10, 2, 31.0573, 23.3727, 26.66, 24.71, 0.240, 1.393, 0.004

1, 5, 11, 2, 31.0573, 23.3727, 26.66, 24.71, 0.320, 1.388, 0.004

0, 5, 10, 3, 31.0573, 23.3727, 26.66, 24.71, 0.250, 1.384, 0.004

1, 5, 11, 3, 31.0573, 23.3727, 26.66, 24.71, 0.310, 1.383, 0.004

0, 5, 10, 4, 31.0573, 23.3727, 26.66, 24.71, 0.250, 1.391, 0.004

1, 5, 11, 4, 31.0573, 23.3727, 26.66, 24.71, 0.310, 1.389, 0.004

0, 5, 10, 0, 31.0573, 23.6227, 24.22, 24.71, 0.250, 1.391, 0.004

1, 5, 11, 0, 31.0573, 23.6227, 25.68, 24.71, 0.280, 1.394, 0.004

0, 5, 10, 1, 31.0573, 23.6227, 24.22, 24.71, 0.250, 1.392, 0.004

1, 5, 11, 1, 31.0573, 23.6227, 25.68, 24.71, 0.280, 1.380, 0.004

0, 5, 10, 2, 31.0573, 23.6227, 24.22, 24.71, 0.250, 1.387, 0.004

1, 5, 11, 2, 31.0573, 23.6227, 25.68, 24.71, 0.280, 1.382, 0.004

0, 5, 10, 3, 31.0573, 23.6227, 24.22, 24.71, 0.250, 1.386, 0.004

1, 5, 11, 3, 31.0573, 23.6227, 25.68, 24.71, 0.280, 1.382, 0.004

0, 5, 10, 4, 31.0573, 23.6227, 24.22, 24.71, 0.250, 1.391, 0.004

1, 5, 11, 4, 31.0573, 23.6227, 25.68, 24.71, 0.280, 1.383, 0.004

0, 5, 10, 0, 31.0573, 23.8727, 27.15, 25.68, 0.260, 1.387, 0.004

1, 5, 11, 0, 31.0573, 23.8727, 28.12, 25.68, 0.260, 1.382, 0.004

0, 5, 10, 1, 31.0573, 23.8727, 27.15, 25.68, 0.250, 1.388, 0.004

1, 5, 11, 1, 31.0573, 23.8727, 28.12, 25.68, 0.270, 1.388, 0.004

0, 5, 10, 2, 31.0573, 23.8727, 27.15, 25.68, 0.250, 1.402, 0.004

1, 5, 11, 2, 31.0573, 23.8727, 28.12, 25.68, 0.260, 1.382, 0.004

0, 5, 10, 3, 31.0573, 23.8727, 27.15, 25.68, 0.250, 1.387, 0.004

1, 5, 11, 3, 31.0573, 23.8727, 28.12, 25.68, 0.260, 1.380, 0.004

0, 5, 10, 4, 31.0573, 23.8727, 27.15, 25.68, 0.250, 1.394, 0.004

1, 5, 11, 4, 31.0573, 23.8727, 28.12, 25.68, 0.260, 1.391, 0.004

0, 5, 10, 0, 31.0573, 24.1227, 23.24, 25.20, 0.260, 1.387, 0.004

1, 5, 11, 0, 31.0573, 24.1227, 26.17, 25.20, 0.250, 1.387, 0.004

0, 5, 10, 1, 31.0573, 24.1227, 23.24, 25.20, 0.260, 1.392, 0.004

1, 5, 11, 1, 31.0573, 24.1227, 26.17, 25.20, 0.250, 1.387, 0.004

0, 5, 10, 2, 31.0573, 24.1227, 23.24, 25.20, 0.260, 1.384, 0.004

1, 5, 11, 2, 31.0573, 24.1227, 26.17, 25.20, 0.260, 1.384, 0.004

0, 5, 10, 3, 31.0573, 24.1227, 23.24, 25.20, 0.260, 1.381, 0.004

1, 5, 11, 3, 31.0573, 24.1227, 26.17, 25.20, 0.260, 1.389, 0.004

0, 5, 10, 4, 31.0573, 24.1227, 23.24, 25.20, 0.260, 1.389, 0.004

1, 5, 11, 4, 31.0573, 24.1227, 26.17, 25.20, 0.250, 1.381, 0.004

0, 5, 10, 0, 31.0573, 24.3727, 24.22, 25.20, 0.280, 1.390, 0.004

1, 5, 11, 0, 31.0573, 24.3727, 25.20, 25.20, 0.260, 1.389, 0.004

0, 5, 10, 1, 31.0573, 24.3727, 24.22, 25.20, 0.280, 1.389, 0.004

1, 5, 11, 1, 31.0573, 24.3727, 25.20, 25.20, 0.250, 1.390, 0.004

0, 5, 10, 2, 31.0573, 24.3727, 24.22, 25.20, 0.280, 1.396, 0.004

1, 5, 11, 2, 31.0573, 24.3727, 25.20, 25.20, 0.250, 1.381, 0.004

0, 5, 10, 3, 31.0573, 24.3727, 24.22, 25.20, 0.280, 1.392, 0.004

1, 5, 11, 3, 31.0573, 24.3727, 25.20, 25.20, 0.250, 1.381, 0.004

0, 5, 10, 4, 31.0573, 24.3727, 24.22, 25.20, 0.280, 1.391, 0.004

1, 5, 11, 4, 31.0573, 24.3727, 25.20, 25.20, 0.250, 1.386, 0.004

0, 5, 10, 0, 31.0573, 24.6227, 24.22, 24.71, 0.310, 1.395, 0.004

1, 5, 11, 0, 31.0573, 24.6227, 27.64, 24.71, 0.250, 1.382, 0.004

0, 5, 10, 1, 31.0573, 24.6227, 24.22, 24.71, 0.300, 1.379, 0.004

1, 5, 11, 1, 31.0573, 24.6227, 27.64, 24.71, 0.250, 1.391, 0.004

0, 5, 10, 2, 31.0573, 24.6227, 24.22, 24.71, 0.310, 1.390, 0.004

1, 5, 11, 2, 31.0573, 24.6227, 27.64, 24.71, 0.250, 1.383, 0.004

0, 5, 10, 3, 31.0573, 24.6227, 24.22, 24.71, 0.310, 1.387, 0.004

1, 5, 11, 3, 31.0573, 24.6227, 27.64, 24.71, 0.250, 1.389, 0.004

0, 5, 10, 4, 31.0573, 24.6227, 24.22, 24.71, 0.310, 1.391, 0.004

1, 5, 11, 4, 31.0573, 24.6227, 27.64, 24.71, 0.250, 1.388, 0.004

0, 5, 10, 0, 31.0573, 24.8727, 25.68, 25.20, 0.350, 1.390, 0.004

1, 5, 11, 0, 31.0573, 24.8727, 25.68, 25.20, 0.250, 1.378, 0.004

0, 5, 10, 1, 31.0573, 24.8727, 25.68, 25.20, 0.350, 1.390, 0.004

1, 5, 11, 1, 31.0573, 24.8727, 25.68, 25.20, 0.250, 1.377, 0.004

0, 5, 10, 2, 31.0573, 24.8727, 25.68, 25.20, 0.340, 1.396, 0.004

1, 5, 11, 2, 31.0573, 24.8727, 25.68, 25.20, 0.250, 1.383, 0.004

0, 5, 10, 3, 31.0573, 24.8727, 25.68, 25.20, 0.350, 1.394, 0.004

1, 5, 11, 3, 31.0573, 24.8727, 25.68, 25.20, 0.250, 1.384, 0.004

0, 5, 10, 4, 31.0573, 24.8727, 25.68, 25.20, 0.350, 1.387, 0.004

1, 5, 11, 4, 31.0573, 24.8727, 25.68, 25.20, 0.250, 1.386, 0.004

0, 5, 10, 0, 31.0573, 25.1227, 25.20, 24.71, 0.370, 1.387, 0.004

1, 5, 11, 0, 31.0573, 25.1227, 25.68, 24.71, 0.250, 1.384, 0.004

0, 5, 10, 1, 31.0573, 25.1227, 25.20, 24.71, 0.370, 1.388, 0.004

1, 5, 11, 1, 31.0573, 25.1227, 25.68, 24.71, 0.250, 1.387, 0.004

0, 5, 10, 2, 31.0573, 25.1227, 25.20, 24.71, 0.370, 1.391, 0.004

1, 5, 11, 2, 31.0573, 25.1227, 25.68, 24.71, 0.250, 1.383, 0.004

0, 5, 10, 3, 31.0573, 25.1227, 25.20, 24.71, 0.370, 1.386, 0.004

1, 5, 11, 3, 31.0573, 25.1227, 25.68, 24.71, 0.250, 1.385, 0.004

0, 5, 10, 4, 31.0573, 25.1227, 25.20, 24.71, 0.360, 1.361, 0.004

1, 5, 11, 4, 31.0573, 25.1227, 25.68, 24.71, 0.250, 1.388, 0.004

0, 5, 10, 0, 31.0573, 25.3727, 23.73, 25.20, 0.360, 1.388, 0.004

1, 5, 11, 0, 31.0573, 25.3727, 26.66, 25.20, 0.250, 1.387, 0.004

0, 5, 10, 1, 31.0573, 25.3727, 23.73, 25.20, 0.370, 1.381, 0.004

1, 5, 11, 1, 31.0573, 25.3727, 26.66, 25.20, 0.250, 1.383, 0.004

0, 5, 10, 2, 31.0573, 25.3727, 23.73, 25.20, 0.380, 1.392, 0.004

1, 5, 11, 2, 31.0573, 25.3727, 26.66, 25.20, 0.250, 1.385, 0.004

0, 5, 10, 3, 31.0573, 25.3727, 23.73, 25.20, 0.370, 1.391, 0.004

1, 5, 11, 3, 31.0573, 25.3727, 26.66, 25.20, 0.250, 1.393, 0.004

0, 5, 10, 4, 31.0573, 25.3727, 23.73, 25.20, 0.370, 1.381, 0.004

1, 5, 11, 4, 31.0573, 25.3727, 26.66, 25.20, 0.250, 1.389, 0.004

0, 5, 10, 0, 31.0573, 25.6227, 26.17, 25.20, 0.360, 1.398, 0.004

1, 5, 11, 0, 31.0573, 25.6227, 26.17, 25.20, 0.250, 1.380, 0.004

0, 5, 10, 1, 31.0573, 25.6227, 26.17, 25.20, 0.370, 1.387, 0.004

1, 5, 11, 1, 31.0573, 25.6227, 26.17, 25.20, 0.250, 1.379, 0.004

0, 5, 10, 2, 31.0573, 25.6227, 26.17, 25.20, 0.360, 1.387, 0.004

1, 5, 11, 2, 31.0573, 25.6227, 26.17, 25.20, 0.250, 1.389, 0.004

0, 5, 10, 3, 31.0573, 25.6227, 26.17, 25.20, 0.360, 1.378, 0.004

1, 5, 11, 3, 31.0573, 25.6227, 26.17, 25.20, 0.250, 1.381, 0.004

0, 5, 10, 4, 31.0573, 25.6227, 26.17, 25.20, 0.370, 1.385, 0.004

1, 5, 11, 4, 31.0573, 25.6227, 26.17, 25.20, 0.250, 1.378, 0.004

0, 5, 10, 0, 0, 0, 26.17, 24.71, 0.250, 1.391, 0.004

1, 5, 11, 0, 0, 0, 27.15, 24.71, 0.250, 1.386, 0.004

0, 5, 10, 1, 0, 0, 26.17, 24.71, 0.250, 1.395, 0.004

1, 5, 11, 1, 0, 0, 27.15, 24.71, 0.250, 1.381, 0.004

0, 5, 10, 2, 0, 0, 26.17, 24.71, 0.240, 1.395, 0.004

1, 5, 11, 2, 0, 0, 27.15, 24.71, 0.250, 1.377, 0.004

0, 5, 10, 3, 0, 0, 26.17, 24.71, 0.250, 1.388, 0.004

1, 5, 11, 3, 0, 0, 27.15, 24.71, 0.250, 1.385, 0.004

0, 5, 10, 4, 0, 0, 26.17, 24.71, 0.240, 1.388, 0.004

1, 5, 11, 4, 0, 0, 27.15, 24.71, 0.240, 1.385, 0.004

0, 5, 10, 0, 31.0573, 25.8727, 24.22, 26.17, 0.370, 1.393, 0.004

1, 5, 11, 0, 31.0573, 25.8727, 26.66, 26.17, 0.250, 1.388, 0.004

0, 5, 10, 1, 31.0573, 25.8727, 24.22, 26.17, 0.370, 1.386, 0.004

1, 5, 11, 1, 31.0573, 25.8727, 26.66, 26.17, 0.250, 1.379, 0.004

0, 5, 10, 2, 31.0573, 25.8727, 24.22, 26.17, 0.380, 1.394, 0.004

1, 5, 11, 2, 31.0573, 25.8727, 26.66, 26.17, 0.250, 1.385, 0.004

0, 5, 10, 3, 31.0573, 25.8727, 24.22, 26.17, 0.380, 1.390, 0.004

1, 5, 11, 3, 31.0573, 25.8727, 26.66, 26.17, 0.250, 1.385, 0.004

0, 5, 10, 4, 31.0573, 25.8727, 24.22, 26.17, 0.370, 1.361, 0.004

1, 5, 11, 4, 31.0573, 25.8727, 26.66, 26.17, 0.250, 1.388, 0.004

0, 5, 10, 0, 31.0573, 26.1227, 24.22, 25.20, 0.400, 1.386, 0.004

1, 5, 11, 0, 31.0573, 26.1227, 26.66, 25.20, 0.250, 1.377, 0.004

0, 5, 10, 1, 31.0573, 26.1227, 24.22, 25.20, 0.370, 1.367, 0.004

1, 5, 11, 1, 31.0573, 26.1227, 26.66, 25.20, 0.250, 1.380, 0.004

0, 5, 10, 2, 31.0573, 26.1227, 24.22, 25.20, 0.390, 1.390, 0.004

1, 5, 11, 2, 31.0573, 26.1227, 26.66, 25.20, 0.250, 1.385, 0.004

0, 5, 10, 3, 31.0573, 26.1227, 24.22, 25.20, 0.390, 1.384, 0.004

1, 5, 11, 3, 31.0573, 26.1227, 26.66, 25.20, 0.250, 1.377, 0.004

0, 5, 10, 4, 31.0573, 26.1227, 24.22, 25.20, 0.380, 1.387, 0.004

1, 5, 11, 4, 31.0573, 26.1227, 26.66, 25.20, 0.250, 1.379, 0.004

0, 5, 10, 0, 31.0573, 26.3727, 25.68, 25.68, 0.370, 1.391, 0.004

1, 5, 11, 0, 31.0573, 26.3727, 26.17, 25.68, 0.250, 1.389, 0.004

0, 5, 10, 1, 31.0573, 26.3727, 25.68, 25.68, 0.390, 1.401, 0.004

1, 5, 11, 1, 31.0573, 26.3727, 26.17, 25.68, 0.250, 1.378, 0.004

0, 5, 10, 2, 31.0573, 26.3727, 25.68, 25.68, 0.370, 1.384, 0.004

1, 5, 11, 2, 31.0573, 26.3727, 26.17, 25.68, 0.250, 1.386, 0.004

0, 5, 10, 3, 31.0573, 26.3727, 25.68, 25.68, 0.390, 1.382, 0.004

1, 5, 11, 3, 31.0573, 26.3727, 26.17, 25.68, 0.260, 1.383, 0.004

0, 5, 10, 4, 31.0573, 26.3727, 25.68, 25.68, 0.390, 1.389, 0.004

1, 5, 11, 4, 31.0573, 26.3727, 26.17, 25.68, 0.250, 1.387, 0.004

0, 5, 10, 0, 31.0573, 26.6227, 24.71, 24.71, 0.390, 1.392, 0.004

1, 5, 11, 0, 31.0573, 26.6227, 25.68, 24.71, 0.240, 1.385, 0.004

0, 5, 10, 1, 31.0573, 26.6227, 24.71, 24.71, 0.380, 1.375, 0.004

1, 5, 11, 1, 31.0573, 26.6227, 25.68, 24.71, 0.250, 1.386, 0.004

0, 5, 10, 2, 31.0573, 26.6227, 24.71, 24.71, 0.390, 1.391, 0.004

1, 5, 11, 2, 31.0573, 26.6227, 25.68, 24.71, 0.250, 1.385, 0.004

0, 5, 10, 3, 31.0573, 26.6227, 24.71, 24.71, 0.370, 1.387, 0.004

1, 5, 11, 3, 31.0573, 26.6227, 25.68, 24.71, 0.250, 1.387, 0.004

0, 5, 10, 4, 31.0573, 26.6227, 24.71, 24.71, 0.390, 1.387, 0.004

1, 5, 11, 4, 31.0573, 26.6227, 25.68, 24.71, 0.250, 1.389, 0.004

0, 5, 10, 0, 31.0573, 26.8727, 24.22, 26.66, 0.390, 1.392, 0.004

